"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"160","10353309","Jph1","57339","junctophilin 1",0.881265349937761,5.52196658446262,5.3413307779434,7.1554728646317e-05,8.44315851848544e-05,0.674001948179583
"161","10353420","Mcm3","17215","minichromosome maintenance complex component 3",-1.65368861431823,6.35194172363186,-12.150814531043,2.25180896090694e-09,7.78469378515171e-09,11.4717578124904
"162","10353545","Sdhaf4","68002","succinate dehydrogenase complex assembly factor 4",1.12215732201146,4.94179988997993,5.60307649466895,4.31751728403609e-05,5.23194847576006e-05,1.19484961155035
"163","10353773","Gm15455","433287","predicted gene 15455",-0.714818407621473,7.88916482521374,-2.14950431463327,0.0476159504952982,0.0490960887370252,-5.79390835283403
"164","10353844","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-1.85963410225809,6.13856718591087,-16.0748726460279,3.85923003609275e-11,2.74692740998186e-10,15.7071708174544
"165","10353871","Lman2l","214895","lectin, mannose-binding 2-like",1.78259012294378,7.84550613233406,15.3127905875334,7.90134899666566e-11,4.87826595597059e-10,14.9628834567666
"166","10353899","Sema4c","20353","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C",-1.18786418739749,8.16532955846455,-10.0375813362423,3.23694485481263e-08,7.60884443639374e-08,8.68656237499645
"167","10353993","Coa5","76178","cytochrome C oxidase assembly factor 5",0.961389936784935,8.30458257096318,10.4282245090839,1.91733647433534e-08,4.83862884497854e-08,9.23393380192043
"168","10354003","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",-1.74727549431414,6.99550511089647,-13.8677914973863,3.36612033130726e-10,1.58617090820653e-09,13.454446417245
"169","10354111","Aff3","16764","AF4/FMR2 family, member 3",-1.19448724269913,5.20837772550789,-9.26220581753391,9.58909595300702e-08,1.93343909263054e-07,7.55160304277317
"170","10354168","Tbc1d8","54610","TBC1 domain family, member 8",-1.17798515468192,5.53579443240432,-11.6280804511503,4.19791158541633e-09,1.33235780462713e-08,10.8212204701423
"171","10354247","Fhl2","14200","four and a half LIM domains 2",-1.18328949374578,5.13348569157289,-7.47955077277851,1.51318203595138e-06,2.29578440432086e-06,4.67235257477676
"172","10354275","Tex30","75623","testis expressed 30",-1.46072902681966,7.54067149089791,-10.8503750462023,1.10694454768906e-08,3.03006665562136e-08,9.80807614146016
"173","10354286","Poglut2","72050","protein O-glucosyltransferase 2",-0.998878863366787,6.0506379808231,-9.47828247348114,7.03950504778356e-08,1.48319250653774e-07,7.87458881326423
"174","10354309","Col5a2","12832","collagen, type V, alpha 2",-1.61394766039442,8.15392592879353,-13.7451239167155,3.8295134392294e-10,1.76519352444044e-09,13.3200392677246
"175","10354374","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-1.31757381854496,6.39167257884894,-6.67404175048253,6.01305891989351e-06,8.15071421433214e-06,3.23676731240438
"176","10354389","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",-1.24203390864104,8.14285493861235,-14.7222993665183,1.40728327137289e-10,7.6947951995897e-10,14.3625716720532
"177","10354432","Myo1b","17912","myosin IB",-1.08236193036707,8.39240056593235,-8.83921660359167,1.78282661050712e-07,3.34733446108902e-07,6.90371626621658
"178","10354472","Gls","14660","glutaminase",-1.35831003963788,9.24158726396107,-13.7660754449957,3.7458138455407e-10,1.72975257596318e-09,13.3430702611493
"179","10354506","Mfsd6","98682","major facilitator superfamily domain containing 6",-1.81377837925377,6.00768558146944,-17.3514682159425,1.24052415379593e-11,1.12566683242462e-10,16.8835027513346
"180","10354529","1700019D03Rik","67080","RIKEN cDNA 1700019D03 gene",-1.51822576827265,3.76988372031959,-6.01954227103679,1.96899780927159e-05,2.48883284733582e-05,2.00650158196312
"181","10354555","Asnsd1","70396","asparagine synthetase domain containing 1",0.712219509692795,8.31356876152711,5.31191664267246,7.57761571211073e-05,8.91639224181821e-05,0.614982613611987
"182","10354588","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-1.92628439475629,8.57078498522826,-15.7461989094053,5.2368996818276e-11,3.50161605866601e-10,15.3902367068415
"183","10354598","Hecw2","329152","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2",-1.09998362851787,6.19742106873087,-11.1262865150701,7.79964174666519e-09,2.2420931172227e-08,10.173957196253
"184","10354630","Gtf3c3","98488","general transcription factor IIIC, polypeptide 3",1.14006772267069,6.93473408327434,6.90058819539555,4.04318431591613e-06,5.66827635449567e-06,3.64930572062167
"185","10354732","Hspd1","15510","heat shock protein 1 (chaperonin)",1.0548106381379,9.18090241785578,9.92987150843273,3.74985221975337e-08,8.6738833250904e-08,8.5328277338844
"186","10354741","Rftn2","74013","raftlin family member 2",-1.02817236963499,5.26213256769032,-9.28539509886092,9.27395300561922e-08,1.87436525302738e-07,7.58652032082278
"187","10354832","Ppil3","70225","peptidylprolyl isomerase (cyclophilin)-like 3",0.697736970415046,5.99685353554688,7.18646917949477,2.47471159629594e-06,3.61622843397694e-06,4.16006236717718
"188","10354845","Orc2","18393","origin recognition complex, subunit 2",0.785312662277014,6.92210722925733,6.87755706328462,4.20831677350967e-06,5.86736473229714e-06,3.60768097169699
"189","10354868","Fam126b","213056","family with sequence similarity 126, member B",2.95584905294662,7.37576103977728,21.0247042715332,6.92745260012507e-13,1.13409103050435e-11,19.8559774427424
"190","10354883","Flacc1","108812","flagellum associated containing coiled-coil domains 1",1.59524295296734,4.71002185007664,6.46762775812003,8.68570909029893e-06,1.15181535493251e-05,2.85490007972188
"191","10354921","C2cd6","73463","C2 calcium dependent domain containing 6",-1.45201981778321,3.06520758471247,-2.34983582047244,0.0322753515976119,0.033441692396464,-5.4323709231952
"192","10355050","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",-1.37753736411734,6.49558087523407,-11.6221011790982,4.22847664713051e-09,1.33954550463092e-08,10.8136418119667
"193","10355084","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",1.26659483386285,8.9020270381047,12.4701788151129,1.55568047438451e-09,5.70866117679058e-09,11.8578689518918
"194","10355141","Klf7","93691","Kruppel-like factor 7 (ubiquitous)",-1.72971683759862,7.20139571394063,-16.9151106753363,1.81257630784524e-11,1.5129645990649e-10,16.4908269260204
"195","10355162","Plekhm3","241075","pleckstrin homology domain containing, family M, member 3",-0.552776406495218,6.19069689997904,-4.93652395079166,0.000158958042360612,0.000182349020113044,-0.146228762201345
"196","10355214","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",1.39370625229958,10.1633808836567,16.360277068276,2.97391232651769e-11,2.27298268931887e-10,15.9775529915896
"197","10355246","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",1.51847308319403,9.48044292111354,16.3010561431258,3.13808866904235e-11,2.36287833759494e-10,15.9218113820928
"198","10355259","Myl1","17901","myosin, light polypeptide 1",3.77735359163906,5.87462390851372,13.2233657521192,6.70300428700819e-10,2.78605624541905e-09,12.736382179238
"199","10355266","Lancl1","14768","LanC (bacterial lantibiotic synthetase component C)-like 1",0.606997721416335,7.17211517296948,3.23604701028827,0.0052982942871081,0.00559950926844515,-3.68689694050246
"200","10355403","Fn1","14268","fibronectin 1",-3.69358123501102,9.89370594963587,-26.6052273442483,1.92064782915393e-14,8.62591834774883e-13,23.497871871647
"201","10355464","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",1.92478460212658,5.8312342475043,18.5205588524699,4.6800263321365e-12,5.08589585344598e-11,17.8910009466586
"202","10355536","Tns1","21961","tensin 1",1.46337924939221,10.483378960137,15.0300973431869,1.03904201162058e-10,6.06805317488428e-10,14.6781538029523
"203","10355567","Tmbim1","69660","transmembrane BAX inhibitor motif containing 1",1.05904484826626,9.14307654015311,9.79251126804458,4.53136433250699e-08,1.01485763404559e-07,8.33496939843198
"204","10355611","Zfp142","77264","zinc finger protein 142",-0.866752400157588,5.90816766435624,-6.05019293957184,1.86016506292727e-05,2.35713800108762e-05,2.0653711437357
"205","10355639","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",1.33296047344832,5.16013219185218,6.6185296258919,6.63433893976716e-06,8.93558124185731e-06,3.1346299531988
"206","10355717","Slc23a3","22626","solute carrier family 23 (nucleobase transporters), member 3",-0.885045518696484,5.38412928504505,-7.04429838887339,3.15464846879013e-06,4.50837877906369e-06,3.90742854550833
"207","10355742","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",1.28113360614681,6.24397192144499,11.5098165278708,4.84834375188292e-09,1.49485689798334e-08,10.6707307150435
"208","10355893","Epha4","13838","Eph receptor A4",-1.20181864542671,5.44488914465648,-9.23867707962539,9.9204033175366e-08,1.99232476598727e-07,7.5161115688201
"209","10355931","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.707237675828906,8.10750875213135,6.9025458428694,4.02946388944655e-06,5.65372663504043e-06,3.65284054211675
"210","10355954","BC035947","269211","cDNA sequence BC035947",0.955861789772925,4.29952654510928,6.62116971531198,6.60332445255661e-06,8.8961697894146e-06,3.13949683393799
"211","10355996","Slc25a5","11740","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",0.70071543716775,8.81097429697629,8.12206638553588,5.35247257183706e-07,8.92078761972844e-07,5.75597288968996
"212","10356082","Plscr1","22038","phospholipid scramblase 1",-2.18790698289247,6.12034738280031,-17.8085659766792,8.41525619973566e-12,8.15027198733941e-11,17.2849310252653
"213","10356084","Irs1","16367","insulin receptor substrate 1",1.58893206199101,7.08334233891285,10.0710032736098,3.09327190054032e-08,7.31517003506156e-08,8.73401542193645
"214","10356143","Gm17764","100044526","28S ribosomal protein S14, mitochondrial-like",1.25211474384174,5.40697968723508,10.8561605998093,1.09876951038266e-08,3.01419203523891e-08,9.81582308135848
"215","10356293","A630001G21Rik","319997","RIKEN cDNA A630001G21 gene",-1.14252437123356,4.74291176704694,-6.34245944593925,1.08865400755896e-05,1.42028768338348e-05,2.62057031193197
"216","10356329","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-1.67298827759415,6.71220200429133,-11.78992565279,3.45338495163343e-09,1.12997605606316e-08,11.0251599367939
"217","10356331","Gm24148","102465895","predicted gene, 24148",-1.05664109267652,4.63375435575923,-5.49851813150752,5.27735816415878e-05,6.32560053923142e-05,0.987743148095616
"218","10356333","Snord82","80828","small nucleolar RNA, C/D box 82",-1.70882952822534,5.38219430726231,-8.95368382459344,1.50435810370458e-07,2.8788149986051e-07,7.08111919240937
"219","10356423","Usp40","227334","ubiquitin specific peptidase 40",0.817092367747389,6.58471589839875,6.95661826982128,3.66910660402865e-06,5.18972018267709e-06,3.75027290977629
"220","10356475","Arl4c","320982","ADP-ribosylation factor-like 4C",-1.45636972244637,5.0254754158459,-11.2329028994747,6.82519091987919e-09,2.0089954886935e-08,10.3134137456975
"221","10356510","Iqca","74918","IQ motif containing with AAA domain",-1.56855357455637,4.44947745139703,-1.96003402253983,0.0680638499225586,0.0697826340115121,-6.11943813173522
"222","10356520","Col6a3","12835","collagen, type VI, alpha 3",-1.96745464594431,8.82919752567931,-11.8480686682255,3.22117730196538e-09,1.062904733906e-08,11.0978661980069
"223","10356657","Ndufa10","67273","NADH:ubiquinone oxidoreductase subunit A10",1.77907115575598,9.35900972053496,21.4867938665136,4.98438116253708e-13,8.5634031633926e-12,20.1930906343507
"224","10356677","Cops9","66915","COP9 signalosome subunit 9",1.26636018121862,7.25847226058039,16.2279502059454,3.35412171621463e-11,2.46341066711856e-10,15.8527402502895
"225","10356771","Mterf4","69821","mitochondrial transcription termination factor 4",1.03114489597033,5.05343378719527,6.91836986885537,3.92032970829885e-06,5.51279392341831e-06,3.68139426658932
"226","10356859","Dtymk","21915","deoxythymidylate kinase",0.878533376495199,6.54561269314126,8.88776783926373,1.65861109200943e-07,3.14349621019297e-07,6.97915195943173
"227","10356880","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-1.9950859878995,7.02267744091911,-16.0305943536997,4.01993621787021e-11,2.82956675529699e-10,15.6648247888575
"228","10356968","Pam","18484","peptidylglycine alpha-amidating monooxygenase",-1.11773333036998,9.21873821988841,-7.19450841387394,2.44117182473931e-06,3.56927312317833e-06,4.17426710338749
"229","10357051","Kdsr","70750","3-ketodihydrosphingosine reductase",1.40895562946464,8.3957616132284,18.5428990427647,4.59620019337225e-12,5.01628300674499e-11,17.9096527275985
"230","10357115","Dsel","319901","dermatan sulfate epimerase-like",-1.46820542130696,5.79851829867303,-11.1325044428907,7.73895586038816e-09,2.22901254208115e-08,10.182119543979
"231","10357135","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",-1.39600268080906,2.77181488268071,-1.89143438313048,0.0772402714169574,0.0790311244840844,-6.23286730696506
"232","10357155","Inhbb","16324","inhibin beta-B",0.759741369518999,6.14293340926523,4.84773134767079,0.000189860837560514,0.000216283670172751,-0.32828109642687
"233","10357164","Epb41l5","226352","erythrocyte membrane protein band 4.1 like 5",0.638668671976935,6.36915225820897,4.82039679142564,0.000200568715381373,0.000227816971924903,-0.384465058885753
"234","10357191","Ptpn4","19258","protein tyrosine phosphatase, non-receptor type 4",1.76990675634524,6.81807688359894,14.5461921009736,1.67821842834929e-10,8.90895243082911e-10,14.1793299973466
"235","10357220","Tmem177","66343","transmembrane protein 177",1.09226455240738,4.41947834290616,7.51509383080352,1.42665364678312e-06,2.1696935143615e-06,4.73370516750596
"236","10357242","Dbi","13167","diazepam binding inhibitor",2.25074100465275,10.52354701153,25.5041763486813,3.66724285140686e-14,1.31065193456971e-12,22.8463394001778
"237","10357249","Steap3","68428","STEAP family member 3",-1.7687445729934,8.10165090800804,-16.5628269706564,2.47786900226249e-11,1.94952636586741e-10,16.1667919108726
"238","10357280","Insig2","72999","insulin induced gene 2",0.95077158353098,8.65156555814198,9.60377304712223,5.89647220348421e-08,1.27673921870682e-07,8.05975583444468
"239","10357332","Actr3","74117","ARP3 actin-related protein 3",-0.808952264401189,9.23100921386861,-9.0089589688178,1.38665442523696e-07,2.68188689332224e-07,7.1662296178352
"240","10357345","Nckap5","210356","NCK-associated protein 5",-0.42411756266366,4.84806788842371,-2.16338301773957,0.0463662809141078,0.0478172882826859,-5.76940451994614
"241","10357436","Mcm6","17219","minichromosome maintenance complex component 6",-1.50391617456196,6.31394281830387,-9.20686390764473,1.03876549205565e-07,2.07548617015056e-07,7.46802233365073
"242","10357472","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-1.99907087989598,9.899038738209,-17.4779719960887,1.11316997423066e-11,1.02715229440375e-10,16.9955966689614
"243","10357480","Cd55b","13137","CD55 molecule, decay accelerating factor for complement B",-1.69798289285165,4.05734839396416,-6.12684438859551,1.61451057075961e-05,2.06245337305285e-05,2.21206074175021
"244","10357535","Pfkfb2","18640","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",0.764121795103536,6.43249591477938,6.71353696916932,5.6082285840953e-06,7.64074095685467e-06,3.30918345145672
"245","10357594","Rassf5","54354","Ras association (RalGDS/AF-6) domain family member 5",-1.13252602925026,5.79905829461242,-10.1915533204492,2.62848522868339e-08,6.34311104877233e-08,8.90419910789532
"246","10357630","Srgap2","14270","SLIT-ROBO Rho GTPase activating protein 2",-1.56586178169011,7.19821804216271,-17.5003325970184,1.09213991433832e-11,1.01327423496654e-10,17.0153300866783
