"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"160","10353309","Jph1","57339","junctophilin 1",0.896172105774032,5.52196658446262,5.43168031200053,6.0044123333612e-05,6.94131949699501e-05,0.872440960510044
"161","10353420","Mcm3","17215","minichromosome maintenance complex component 3",-1.65739059789405,6.35194172363186,-12.178015610761,2.18130987026987e-09,6.34756169244242e-09,11.5198379534098
"162","10353545","Sdhaf4","68002","succinate dehydrogenase complex assembly factor 4",1.41436731408537,4.94179988997993,7.06211873944258,3.05964849604638e-06,4.12203772695392e-06,3.95650238142567
"163","10353773","Gm15455","433287","predicted gene 15455",-1.36653723703374,7.88916482521374,-4.10926419324461,0.0008573869165434,0.000926584029271243,-1.84580406699626
"164","10353844","Neurl3","214854","neuralized E3 ubiquitin protein ligase 3",-2.15370593559172,6.13856718591087,-18.6168604832492,4.32986106256558e-12,4.20958714416098e-11,17.9814052969194
"165","10353871","Lman2l","214895","lectin, mannose-binding 2-like",1.811410496632,7.84550613233406,15.5603631176747,6.23915110468277e-11,3.40849515848016e-10,15.2209525042163
"166","10353899","Sema4c","20353","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4C",-1.63586828548739,8.16532955846455,-13.823264599747,3.52705914028393e-10,1.37479455736874e-09,13.4196168473284
"167","10353993","Coa5","76178","cytochrome C oxidase assembly factor 5",1.272536069909,8.30458257096318,13.8032356332922,3.6020912961482e-10,1.39546666625589e-09,13.3976938895428
"168","10354003","Mgat4a","269181","mannoside acetylglucosaminyltransferase 4, isoenzyme A",-2.20347425368619,6.99550511089647,-17.4885538195989,1.10316476125911e-11,8.61317102059995e-11,17.016050601337
"169","10354111","Aff3","16764","AF4/FMR2 family, member 3",-1.38776434268361,5.20837772550789,-10.7609010031159,1.24189007395334e-08,2.84028486945164e-08,9.70350764046866
"170","10354168","Tbc1d8","54610","TBC1 domain family, member 8",-1.48057245837934,5.53579443240432,-14.6149682713456,1.56635371714525e-10,7.14860172168359e-10,14.2644270089495
"171","10354247","Fhl2","14200","four and a half LIM domains 2",-1.10281839217838,5.13348569157289,-6.97089444387845,3.57970248756361e-06,4.77199635523649e-06,3.79322198988638
"172","10354275","Tex30","75623","testis expressed 30",-1.49642402002957,7.54067149089791,-11.1155194066471,7.9059189433167e-09,1.90605884262861e-08,10.1752786930981
"173","10354286","Poglut2","72050","protein O-glucosyltransferase 2",-1.00659066740076,6.0506379808231,-9.55145917157215,6.34719018174297e-08,1.19836272962595e-07,7.99902677540578
"174","10354309","Col5a2","12832","collagen, type V, alpha 2",-1.48175988889155,8.15392592879353,-12.6193517840942,1.31238985484372e-09,4.13945215247474e-09,12.0499826771255
"175","10354374","Slc40a1","53945","solute carrier family 40 (iron-regulated transporter), member 1",-1.31562920501656,6.39167257884894,-6.66419150020096,6.11870188711472e-06,7.86535260311732e-06,3.2360669324284
"176","10354389","Slc39a10","227059","solute carrier family 39 (zinc transporter), member 10",-1.18232835395073,8.14285493861235,-14.0145867639239,2.88838300785013e-10,1.17222719215639e-09,13.6276324119182
"177","10354432","Myo1b","17912","myosin IB",-1.50640651619867,8.39240056593235,-12.302218986237,1.88781986991164e-09,5.61258690087966e-09,11.6706432805623
"178","10354472","Gls","14660","glutaminase",-1.53400428742123,9.24158726396107,-15.5466853202508,6.32054834556467e-11,3.43802602933984e-10,15.2074956267735
"179","10354506","Mfsd6","98682","major facilitator superfamily domain containing 6",-2.07771758417503,6.00768558146944,-19.8764364135547,1.61789876112334e-12,1.95496100302404e-11,18.9942547171382
"180","10354529","1700019D03Rik","67080","RIKEN cDNA 1700019D03 gene",-1.79464992182666,3.76988372031959,-7.11552345632986,2.79245755688357e-06,3.78720526488085e-06,4.05157247309969
"181","10354555","Asnsd1","70396","asparagine synthetase domain containing 1",0.748967545904951,8.31356876152711,5.58599296673312,4.46103997373715e-05,5.21894372215676e-05,1.17881702187599
"182","10354588","Stk17b","98267","serine/threonine kinase 17b (apoptosis-inducing)",-1.555355820214,8.57078498522826,-12.7140842684808,1.17905926863672e-09,3.77284097624926e-09,12.1617349234795
"183","10354598","Hecw2","329152","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2",-1.60899342847683,6.19742106873087,-16.2748984820981,3.213640426207e-11,1.97209494111252e-10,15.9092102708359
"184","10354630","Gtf3c3","98488","general transcription factor IIIC, polypeptide 3",1.02326768177583,6.93473408327434,6.19362231311208,1.42803208721718e-05,1.74970131400947e-05,2.35677356262327
"185","10354732","Hspd1","15510","heat shock protein 1 (chaperonin)",1.1451207957624,9.18090241785578,10.7800414144746,1.21162749066471e-08,2.77874812104044e-08,9.72928093843755
"186","10354741","Rftn2","74013","raftlin family member 2",-1.24983624014675,5.26213256769032,-11.2872351381678,6.37889896169339e-09,1.58302749293858e-08,10.39944638959
"187","10354832","Ppil3","70225","peptidylprolyl isomerase (cyclophilin)-like 3",0.767531801487158,5.99685353554688,7.9053337712469,7.55504398181092e-07,1.12900524559394e-06,5.41337439255101
"188","10354845","Orc2","18393","origin recognition complex, subunit 2",0.789561271035591,6.92210722925733,6.91476523600396,3.94491522321257e-06,5.2177338435767e-06,3.69220246124105
"189","10354868","Fam126b","213056","family with sequence similarity 126, member B",2.56800898857211,7.37576103977728,18.2660307019212,5.75833253596736e-12,5.24659562298642e-11,17.6874102289325
"190","10354883","Flacc1","108812","flagellum associated containing coiled-coil domains 1",1.87398408610535,4.71002185007664,7.5977339194792,1.24491080822932e-06,1.78674274653953e-06,4.89277725349662
"191","10354921","C2cd6","73463","C2 calcium dependent domain containing 6",-0.967323671118243,3.06520758471247,-1.56544131460602,0.137492182279783,0.140284042032549,-6.71646215424476
"192","10355050","Raph1","77300","Ras association (RalGDS/AF-6) and pleckstrin homology domains 1",-1.34506006353,6.49558087523407,-11.3480944746108,5.9153655982522e-09,1.48176112591954e-08,10.4782405165698
"193","10355084","Ndufs1","227197","NADH:ubiquinone oxidoreductase core subunit S1",1.56095283546586,8.9020270381047,15.3682617833293,7.4918890015138e-11,3.92205986764534e-10,15.030953118692
"194","10355141","Klf7","93691","Kruppel-like factor 7 (ubiquitous)",-2.07342421036207,7.20139571394063,-20.2762667465775,1.19806902242412e-12,1.52385972150437e-11,19.3026104521997
"195","10355162","Plekhm3","241075","pleckstrin homology domain containing, family M, member 3",-0.645372077634955,6.19069689997904,-5.7634419287479,3.18225904847001e-05,3.77159380452716e-05,1.52760986691198
"196","10355214","Idh1","15926","isocitrate dehydrogenase 1 (NADP+), soluble",1.61529060034427,10.1633808836567,18.9613856749304,3.28810166699583e-12,3.4335629547333e-11,18.2649395688954
"197","10355246","Acadl","11363","acyl-Coenzyme A dehydrogenase, long-chain",1.84908353969183,9.48044292111354,19.8502133014068,1.65041531149222e-12,1.98480040422346e-11,18.9738173748841
"198","10355259","Myl1","17901","myosin, light polypeptide 1",3.03722456427533,5.87462390851372,10.632399194407,1.4668936290524e-08,3.28674841829623e-08,9.52954372174808
"199","10355266","Lancl1","14768","LanC (bacterial lantibiotic synthetase component C)-like 1",0.713444778808822,7.17211517296948,3.80354120289443,0.0016192435819897,0.00173258721876402,-2.48709098746796
"200","10355403","Fn1","14268","fibronectin 1",-4.15332671843298,9.89370594963587,-29.9168190837206,3.17230733154751e-15,3.15675680541247e-13,25.2941017209174
"201","10355464","Pecr","111175","peroxisomal trans-2-enoyl-CoA reductase",1.95907967936318,5.8312342475043,18.8505510997107,3.59069318032409e-12,3.66439897578381e-11,18.1742758807492
"202","10355536","Tns1","21961","tensin 1",1.21052610405674,10.483378960137,12.4330895002087,1.62329517188482e-09,4.94491176309451e-09,11.8281707378953
"203","10355567","Tmbim1","69660","transmembrane BAX inhibitor motif containing 1",0.913087837558237,9.14307654015311,8.44291245327456,3.24804043952469e-07,5.17870098353371e-07,6.29405149861085
"204","10355611","Zfp142","77264","zinc finger protein 142",-1.08621937253386,5.90816766435624,-7.58213854075936,1.27725246602712e-06,1.8295388837391e-06,4.86605341907582
"205","10355639","Prkag3","241113","protein kinase, AMP-activated, gamma 3 non-catalytic subunit",1.29978761037023,5.16013219185218,6.45381688201734,8.90393337842902e-06,1.11767157792548e-05,2.84660750424966
"206","10355717","Slc23a3","22626","solute carrier family 23 (nucleobase transporters), member 3",-1.31074014656861,5.38412928504505,-10.4325082808214,1.90651575177484e-08,4.13485788045184e-08,9.25567029647528
"207","10355742","Abcb6","74104","ATP-binding cassette, sub-family B (MDR/TAP), member 6",1.55293826622115,6.24397192144499,13.9517334004484,3.08349798944869e-10,1.23607838044645e-09,13.5595726990144
"208","10355893","Epha4","13838","Eph receptor A4",-1.67259278749937,5.44488914465648,-12.8576343096513,1.00364580402851e-09,3.29463289485427e-09,12.3297336370683
"209","10355931","Farsb","23874","phenylalanyl-tRNA synthetase, beta subunit",0.732192198031671,8.10750875213135,7.14609866729947,2.65058197745816e-06,3.60925772353103e-06,4.10582994035373
"210","10355954","BC035947","269211","cDNA sequence BC035947",0.731477004847893,4.29952654510928,5.06687624065038,0.000122666760717089,0.000138896432538873,0.137561202923605
"211","10355996","Slc25a5","11740","solute carrier family 25 (mitochondrial carrier, adenine nucleotide translocator), member 5",0.863475865362552,8.81097429697629,10.0086396399795,3.36704660636861e-08,6.78304815317886e-08,8.6614064980213
"212","10356082","Plscr1","22038","phospholipid scramblase 1",-2.11883900575398,6.12034738280031,-17.2463841118356,1.35806535695849e-11,1.01058382500943e-10,16.8011085939612
"213","10356084","Irs1","16367","insulin receptor substrate 1",1.35610078560764,7.08334233891285,8.59526708403508,2.5734331125359e-07,4.20482068452019e-07,6.53706536127698
"214","10356143","Gm17764","100044526","28S ribosomal protein S14, mitochondrial-like",0.652443111102412,5.40697968723508,5.65685152355515,3.89617478500075e-05,4.58028423300412e-05,1.31855551280112
"215","10356293","A630001G21Rik","319997","RIKEN cDNA A630001G21 gene",-1.7797671734337,4.74291176704694,-9.87996528120416,4.01593554383013e-08,7.94885837946096e-08,8.4772700072448
"216","10356329","Snora75","100303740","small nucleolar RNA, H/ACA box 75",-1.89716409822228,6.71220200429133,-13.3697432126354,5.71807326400929e-10,2.03358246775383e-09,12.9162494225863
"217","10356331","Gm24148","102465895","predicted gene, 24148",-0.817196982022669,4.63375435575923,-4.25250584499127,0.000637682000566331,0.000692094985644596,-1.54578955103155
"218","10356333","Snord82","80828","small nucleolar RNA, C/D box 82",-1.45909878869961,5.38219430726231,-7.64517993578399,1.15169105159606e-06,1.66566887627529e-06,4.97388304376326
"219","10356423","Usp40","227334","ubiquitin specific peptidase 40",0.868567542483756,6.58471589839875,7.394871220342,1.74223882249274e-06,2.44520520579387e-06,4.5426511575322
"220","10356475","Arl4c","320982","ADP-ribosylation factor-like 4C",-1.21161225442007,5.0254754158459,-9.34510145051135,8.51171137867201e-08,1.5622608524678e-07,7.69248429119057
"221","10356510","Iqca","74918","IQ motif containing with AAA domain",0.375678928724845,4.44947745139703,0.46944107858112,0.645234336981236,0.647915366082266,-7.80959288494606
"222","10356520","Col6a3","12835","collagen, type VI, alpha 3",-1.48272180467699,8.82919752567931,-8.92899350635676,1.56028953342631e-07,2.68787148069876e-07,7.05951476559362
"223","10356657","Ndufa10","67273","NADH:ubiquinone oxidoreductase subunit A10",1.99228617970384,9.35900972053496,24.0619057466592,8.91957148275549e-14,2.34543136139814e-12,21.9515830970746
"224","10356677","Cops9","66915","COP9 signalosome subunit 9",1.21284456399336,7.25847226058039,15.5421668210507,6.34768491916751e-11,3.44540117270322e-10,15.2030477225454
"225","10356771","Mterf4","69821","mitochondrial transcription termination factor 4",0.951314713111276,5.05343378719527,6.38275675194463,1.01206873632628e-05,1.26104808172253e-05,2.7137218392862
"226","10356859","Dtymk","21915","deoxythymidylate kinase",0.851985733632803,6.54561269314126,8.61919604364004,2.4816594330802e-07,4.06402762919716e-07,6.57497452575379
"227","10356880","St8sia4","20452","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",-2.23737380831055,7.02267744091911,-17.9773865167488,7.30829071231423e-12,6.1935906587643e-11,17.4414163416036
"228","10356968","Pam","18484","peptidylglycine alpha-amidating monooxygenase",-0.743597041332688,9.21873821988841,-4.78630727476735,0.000214797306445536,0.000239056212765591,-0.43670076646241
"229","10357051","Kdsr","70750","3-ketodihydrosphingosine reductase",1.13462283670074,8.3957616132284,14.9324764191128,1.1433002307141e-10,5.48416698570326e-10,14.5917759960818
"230","10357115","Dsel","319901","dermatan sulfate epimerase-like",-1.51486103707338,5.79851829867303,-11.4862654645216,4.99014523902414e-09,1.2796860580115e-08,10.6558740347195
"231","10357135","2900060B14Rik","68204","RIKEN cDNA 2900060B14 gene",1.25774575723088,2.77181488268071,1.70411103299905,0.108148218882984,0.110767348300937,-6.51082995631981
"232","10357155","Inhbb","16324","inhibin beta-B",0.734960342654688,6.14293340926523,4.68960943200671,0.000261068036525139,0.000289031475864982,-0.636198958615301
"233","10357164","Epb41l5","226352","erythrocyte membrane protein band 4.1 like 5",0.901153338848326,6.36915225820897,6.80151830482121,4.80538759877561e-06,6.26119180071533e-06,3.48709610107431
"234","10357191","Ptpn4","19258","protein tyrosine phosphatase, non-receptor type 4",1.87971294823859,6.81807688359894,15.4486475300128,6.93796592629047e-11,3.68307291589165e-10,15.1107223914081
"235","10357220","Tmem177","66343","transmembrane protein 177",1.61007115411546,4.41947834290616,11.0777519702342,8.29096266211225e-09,1.98755954228718e-08,10.1256049510297
"236","10357242","Dbi","13167","diazepam binding inhibitor",2.37112927547492,10.52354701153,26.8683509396334,1.65185662232217e-14,7.76219662804168e-13,23.6509749213104
"237","10357249","Steap3","68428","STEAP family member 3",-1.17772645009649,8.10165090800804,-11.0284320922048,8.82385862633763e-09,2.09747459150649e-08,10.0605340430246
"238","10357280","Insig2","72999","insulin induced gene 2",0.850140390713216,8.65156555814198,8.58729426922919,2.60479797601581e-07,4.25196195827605e-07,6.52441898562573
"239","10357332","Actr3","74117","ARP3 actin-related protein 3",-0.63884146701087,9.23100921386861,-7.11450701994208,2.79730831229034e-06,3.79277042075166e-06,4.04976659874013
"240","10357345","Nckap5","210356","NCK-associated protein 5",-0.603969083408559,4.84806788842371,-3.08078837876847,0.00731760971000708,0.00768402012793005,-3.98648047926446
"241","10357436","Mcm6","17219","minichromosome maintenance complex component 6",-1.67363606865034,6.31394281830387,-10.2458765825012,2.44369173840644e-08,5.10990340849308e-08,8.99630800175529
"242","10357472","Cxcr4","12767","chemokine (C-X-C motif) receptor 4",-2.17564616802151,9.899038738209,-19.0217781572889,3.13472225951436e-12,3.31431572229903e-11,18.3141242459119
"243","10357480","Cd55b","13137","CD55 molecule, decay accelerating factor for complement B",-1.53651893657114,4.05734839396416,-5.54423278593308,4.83306437941502e-05,5.63468911682316e-05,1.09618136530117
"244","10357535","Pfkfb2","18640","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",0.759274454693547,6.43249591477938,6.67094847182093,6.04602741892831e-06,7.7758715537408e-06,3.24847767227792
"245","10357594","Rassf5","54354","Ras association (RalGDS/AF-6) domain family member 5",-1.28866927564309,5.79905829461242,-11.5966797194372,4.36107760505265e-09,1.14498028171972e-08,10.7965847130848
"246","10357630","Srgap2","14270","SLIT-ROBO Rho GTPase activating protein 2",-1.61821291780229,7.19821804216271,-18.0854176310284,6.68182161857835e-12,5.8566916604983e-11,17.533926302226
